tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		MT1	174.0	36.2	3	17	0	4.8	13.0	945	828	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		HT1	171.2	31.8	3	7	0	1.0	2.3	963	951	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		HT1_0	172.4	31.6	3	7	0	0.0	1.7	963	951	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		MT1	127.1	59.7	3	17	100	4.8	13.0	945	828	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		HT1	131.5	55.3	3	7	100	1.0	2.3	963	951	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ia	TR006-Ia:LP-DIR-T	TR006-I		HT1_0	132.9	56.0	3	7	100	0.0	1.7	963	951	K		hargrave 2017-10-08 11:16:56	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		MT1	168.3	38.4	3	14	-1	8.6	18.9	913	748	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1	156.0	46.9	3	8	-1	3.5	3.3	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1_0	155.5	43.4	3	8	-1	0.0	2.7	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		MT1	150.5	67.2	3	14	0	8.6	18.9	913	748	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1	155.4	55.0	3	8	0	3.5	3.3	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1_0	160.2	57.3	3	8	0	0.0	2.7	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		MT1	66.2	51.9	3	14	100	8.6	18.9	913	748	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1	86.6	53.4	3	8	100	3.5	3.3	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ja	TR006-Ja:LP-DIR-T	TR006-J		HT1_0	83.2	56.4	3	8	100	0.0	2.7	963	949	K		hargrave 2017-10-08 11:18:31	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		MT1	199.5	-57.2	3	17	-1	32.9	10.5	945	828	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1	119.9	-65.1	3	8	-1	1.9	4.1	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1_0	122.1	-63.4	3	8	-1	0.0	3.0	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		MT1	283.8	7.2	3	17	0	32.9	10.5	945	828	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1	251.6	-10.2	3	8	0	1.9	4.1	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1_0	250.8	-8.4	3	8	0	0.0	3.0	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		MT1	294.0	18.2	3	17	100	32.9	10.5	945	828	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1	255.3	24.1	3	8	100	1.9	4.1	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ka	TR006-Ka:LP-DIR-T	TR006-K		HT1_0	255.5	26.0	3	8	100	0.0	3.0	965	951	K		hargrave 2017-10-08 13:38:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		MT1	221.5	-10.8	3	21	-1	6.2	10.0	945	748	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1	211.8	-6.0	3	6	-1	2.9	8.8	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1_0	213.9	-8.0	3	6	-1	0.0	5.3	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		MT1	340.8	43.3	3	21	0	6.2	10.0	945	748	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1	340.5	54.0	3	6	0	2.9	8.8	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1_0	339.3	51.3	3	6	0	0.0	5.3	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		MT1	357.1	10.2	3	21	100	6.2	10.0	945	748	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1	3.2	19.1	3	6	100	2.9	8.8	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-La	TR006-La:LP-DIR-T	TR006-L		HT1_0	0.9	17.3	3	6	100	0.0	5.3	963	953	K		hargrave 2017-10-08 11:24:45	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1	131.3	20.5	2	6	-1	2.6	10.3	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1_0	131.5	18.0	2	6	-1	0.0	6.6	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1	183.0	39.4	2	6	0	2.6	10.3	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1_0	186.2	40.2	2	6	0	0.0	6.6	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1	128.2	67.4	2	6	100	2.6	10.3	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ma	TR006-Ma:LP-DIR-T	TR006-M		HT1_0	129.1	70.0	2	6	100	0.0	6.6	963	953	K		hargrave 2017-10-08 11:26:19	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		MT1	220.7	3.0	3	9	-1	103.3	10.6	833	623	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1	96.3	28.9	3	4	-1	9.8	5.3	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1_0	106.4	25.0	3	4	-1	0.0	4.5	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		MT1	25.5	49.4	3	9	0	103.3	10.6	833	623	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1	175.6	6.9	3	4	0	9.8	5.3	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1_0	179.1	16.1	3	4	0	0.0	4.5	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		MT1	27.9	5.3	3	9	100	103.3	10.6	833	623	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1	161.5	39.8	3	4	100	9.8	5.3	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Na	TR006-Na:LP-DIR-T	TR006-N		HT1_0	158.2	49.3	3	4	100	0.0	4.5	959	953	K		hargrave 2017-10-08 11:27:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		MT1	196.7	-52.5	2	8	-1	32.5	12.8	893	828	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		HT1	124.5	-37.4	2	4	-1	21.0	6.2	959	953	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		MT1	309.7	27.9	2	8	0	32.5	12.8	893	828	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		HT1	253.7	21.2	2	4	0	21.0	6.2	959	953	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		MT1	327.3	15.0	2	8	100	32.5	12.8	893	828	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Pa	TR006-Pa:LP-DIR-T	TR006-P		HT1	280.4	48.5	2	4	100	21.0	6.2	959	953	K		hargrave 2017-10-08 13:39:42	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		MT1	220.3	21.7	3	10	-1	74.9	9.1	828	473	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1	139.8	6.1	3	5	-1	1.3	7.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1_0	138.6	6.5	3	5	-1	0.0	4.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		MT1	25.1	51.5	3	10	0	74.9	9.1	828	473	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1	199.8	49.4	3	5	0	1.3	7.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1_0	198.7	48.4	3	5	0	0.0	4.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		MT1	27.9	7.4	3	10	100	74.9	9.1	828	473	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1	94.7	80.6	3	5	100	1.3	7.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Qa	TR006-Qa:LP-DIR-T	TR006-Q		HT1_0	101.8	80.2	3	5	100	0.0	4.1	963	955	K		hargrave 2017-10-08 11:30:41	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		MT1	222.5	5.2	3	14	-1	29.7	17.1	918	773	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1	188.4	-0.7	3	5	-1	2.5	10.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1_0	186.2	-2.0	3	5	-1	0.0	6.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		MT1	2.1	47.7	3	14	0	29.7	17.1	918	773	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1	315.6	77.2	3	5	0	2.5	10.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1_0	304.2	77.4	3	5	0	0.0	6.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		MT1	12.5	7.1	3	14	100	29.7	17.1	918	773	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1	15.8	41.5	3	5	100	2.5	10.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ra	TR006-Ra:LP-DIR-T	TR006-R		HT1_0	15.0	44.0	3	5	100	0.0	6.0	965	957	K		hargrave 2017-10-08 11:32:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		MT1	197.4	-32.8	3	12	-1	104.8	16.3	903	773	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1	87.0	-3.2	3	3	-1	3.5	2.3	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1_0	86.0	0.2	3	3	-1	0.0	1.9	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		MT1	314.7	48.7	3	12	0	104.8	16.3	903	773	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1	205.3	-3.3	3	3	0	3.5	2.3	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1_0	201.8	-4.0	3	3	0	0.0	1.9	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		MT1	346.6	26.2	3	12	100	104.8	16.3	903	773	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1	202.9	40.6	3	3	100	3.5	2.3	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Sa	TR006-Sa:LP-DIR-T	TR006-S		HT1_0	198.6	39.4	3	3	100	0.0	1.9	963	959	K		hargrave 2017-10-08 11:33:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		MT1	220.0	4.2	3	17	-1	16.0	15.9	943	798	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1	201.7	1.1	3	5	-1	3.7	3.7	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1_0	202.1	4.8	3	5	-1	0.0	2.1	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		MT1	29.1	50.0	3	17	0	16.0	15.9	943	798	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1	14.4	67.0	3	5	0	3.7	3.7	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1_0	23.9	67.7	3	5	0	0.0	2.1	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		MT1	30.3	5.7	3	17	100	16.0	15.9	943	798	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1	24.9	23.5	3	5	100	3.7	3.7	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ta	TR006-Ta:LP-DIR-T	TR006-T		HT1_0	29.0	23.6	3	5	100	0.0	2.1	963	955	K		hargrave 2017-10-08 11:35:10	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		MT1	180.9	-20.2	3	11	-1	36.7	21.3	903	798	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		HT1	138.2	-27.3	3	6	-1	2.6	3.7	965	955	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		HT1_0	137.3	-24.8	3	6	-1	0.0	1.9	965	955	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		MT1	267.4	65.7	3	11	0	36.7	21.3	903	798	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		HT1	215.7	39.0	3	6	0	2.6	3.7	965	955	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR006
TR006-Ua	TR006-Ua:LP-DIR-T	TR006-U		HT1_0	212.3	39.5	3	6	0	0.0	1.9	965	955	K		hargrave 2017-10-08 11:37:01	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR006
